3.169,626.0
1.893,198.0
4.789,877.0
1.406,584.0
3.614,248.0
1.418,873.0
3.113,656.0
1.13,921.0
1.033,579.0
3.788,785.0
4.534,809.0
2.089,430.0
2.358,409.0
2.993,391.0
0.795,301.0
4.198,920.0
5.268,736.0
0.931,955.0
1.918,198.0
2.968,624.0
1.348,132.0
1.745,230.0
3.565,705.0
4.181,596.0
0.627,757.0
3.364,170.0
1.69,618.0
4.574,716.0
3.992,265.0
4.906,833.0
0.406,221.0
4.207,204.0
3.574,140.0
0.803,713.0
4.461,760.0
2.086,450.0
4.645,760.0
1.868,255.0
4.447,919.0
1.735,391.0
4.84,754.0
3.207,245.0
4.697,757.0
1.578,822.0
3.209,203.0
3.63,409.0
3.059,385.0
1.706,863.0
1.094,930.0
3.061,195.0
4.408,691.0
3.924,544.0
4.459,264.0
3.049,248.0
1.792,281.0
2.735,424.0
3.271,311.0
1.487,738.0
1.178,598.0
2.859,850.0
3.47,915.0
4.687,707.0
3.252,921.0
0.52,853.0
0.724,190.0
2.837,771.0
4.57,800.0
0.618,268.0
1.27,627.0
3.924,333.0
0.446,682.0
4.69,881.0
5.113,828.0
0.356,773.0
3.768,212.0
4.972,199.0
1.231,663.0
0.975,969.0
4.555,199.0
2.902,747.0
4.708,731.0
3.903,651.0
3.623,790.0
3.447,418.0
3.137,401.0
4.693,664.0
0.828,294.0
1.002,567.0
1.856,413.0
4.925,235.0
1.632,154.0
0.626,141.0
4.393,921.0
1.005,222.0
4.47,587.0
3.85,913.0
0.295,273.0
3.699,614.0
4.336,661.0
0.84,615.0
4.316,252.0
1.184,926.0
1.594,863.0
0.92,660.0
4.024,620.0
1.522,138.0
4.409,624.0
3.194,295.0
0.859,676.0
4.519,676.0
3.712,417.0
3.528,710.0
4.546,764.0
0.772,832.0
1.833,437.0
4.036,722.0
2.585,392.0
4.485,169.0
4.122,585.0
0.883,162.0
1.062,694.0
1.748,851.0
2.564,439.0
1.219,803.0
4.057,290.0
1.392,838.0
1.626,579.0
3.432,913.0
1.411,631.0
2.318,365.0
3.796,861.0
1.348,693.0
0.957,196.0
4.721,318.0
0.211,795.0
1.691,903.0
4.448,299.0
4.404,597.0
3.191,175.0
4.607,704.0
4.803,885.0
0.881,332.0
0.345,219.0
4.876,610.0
3.074,772.0
3.938,275.0
3.82,928.0
0.673,811.0
3.394,256.0
3.46,136.0
4.362,951.0
1.505,844.0
1.286,845.0
1.726,620.0
1.048,910.0
5.061,678.0
1.607,185.0
3.534,801.0
0.513,778.0
4.759,175.0
4.898,704.0
0.863,723.0
4.551,755.0
4.106,600.0
4.214,200.0
1.239,315.0
0.397,216.0
1.92,207.0
4.372,264.0
1.402,196.0
1.331,934.0
1.072,690.0
3.538,777.0
1.008,921.0
2.962,266.0
3.39,850.0
3.088,796.0
4.236,850.0
1.013,267.0
0.598,588.0
1.098,859.0
1.138,775.0
0.598,860.0
3.704,972.0
2.809,252.0
0.866,903.0
1.508,712.0
4.803,742.0
0.88,220.0
3.071,202.0
1.25,193.0
0.642,820.0
3.061,270.0
4.328,616.0
0.435,822.0
1.587,792.0
1.693,174.0
3.673,642.0
4.193,307.0
4.051,784.0
1.917,817.0
1.234,961.0
3.139,774.0
4.848,727.0
5.228,716.0
0.923,726.0
4.933,158.0
0.563,910.0
2.805,421.0
2.122,381.0
2.043,249.0
3.346,669.0
3.181,764.0
0.652,695.0
2.015,775.0
1.089,859.0
1.15,905.0
1.984,414.0
4.22,912.0
1.629,897.0
3.662,665.0
1.636,688.0
1.01,789.0
4.319,647.0
4.652,796.0
1.16,835.0
1.463,668.0
1.275,958.0
4.264,654.0
0.363,777.0
3.247,922.0
2.901,245.0
3.826,815.0
2.055,431.0
3.93,906.0
3.888,868.0
0.929,798.0
3.875,776.0
3.195,212.0
4.281,193.0
3.189,171.0
0.623,731.0
3.684,584.0
0.54,273.0
3.688,357.0
2.034,376.0
0.735,683.0
4.044,156.0
3.656,726.0
4.354,608.0
1.818,733.0
3.218,911.0
1.229,902.0
1.674,679.0
3.179,720.0
0.555,835.0
4.199,309.0
0.82,641.0
2.751,680.0
3.699,946.0
4.389,859.0
3.461,910.0
3.61,950.0
1.654,919.0
0.914,278.0
4.395,557.0
2.929,429.0
0.767,838.0
1.012,313.0
3.326,809.0
0.384,169.0
0.561,748.0
2.933,700.0
3.03,779.0
1.64,244.0
3.431,860.0
1.704,802.0
0.756,799.0
0.953,943.0
4.624,858.0
1.378,890.0
0.723,272.0
1.586,131.0
0.267,783.0
1.422,711.0
3.068,664.0
1.104,798.0
4.988,647.0
4.838,136.0
0.805,779.0
1.592,211.0
0.27,233.0
4.799,273.0
2.824,207.0
3.676,668.0
3.891,741.0
1.319,212.0
3.301,331.0
1.713,577.0
0.396,786.0
4.108,166.0
4.129,334.0
0.546,236.0
4.236,220.0
3.839,172.0
4.069,929.0
0.563,900.0
3.413,901.0
0.918,933.0
1.348,310.0
1.487,914.0
3.148,315.0
3.15,902.0
4.095,636.0
1.362,695.0
2.835,239.0
3.951,540.0
5.08,835.0
0.37,227.0
4.136,769.0
1.823,432.0
4.387,138.0
4.602,816.0
3.036,
4.703,796.0
1.252,261.0
1.361,236.0
0.742,702.0
1.6,772.0
4.371,295.0
3.409,279.0
0.443,648.0
3.554,641.0
1.702,833.0
4.716,628.0
1.663,688.0
1.411,915.0
1.651,306.0
4.911,783.0
1.046,702.0
3.668,796.0
4.052,822.0
5.27,748.0
2.614,368.0
3.308,896.0
3.142,202.0
1.26,598.0
1.651,239.0
0.209,700.0
1.614,879.0
4.347,885.0
3.402,255.0
3.045,186.0
3.866,846.0
0.459,160.0
3.531,930.0
1.444,864.0
4.566,645.0
5.148,807.0
3.016,740.0
3.804,194.0
3.736,779.0
0.599,655.0
1.177,328.0
0.94,178.0
1.147,829.0
4.585,772.0
1.055,726.0
3.095,660.0
0.905,820.0
3.609,553.0
0.342,740.0
3.753,736.0
3.952,177.0
3.936,176.0
4.748,836.0
0.798,671.0
1.202,731.0
4.563,911.0
2.943,705.0
3.663,131.0
0.374,876.0
1.21,835.0
0.559,855.0
3.219,699.0
1.717,271.0
3.064,842.0
1.072,258.0
1.251,337.0
2.749,361.0
1.85,704.0
4.688,735.0
5.222,793.0
3.641,290.0
3.003,420.0
0.684,702.0
3.929,783.0
0.656,144.0
4.079,940.0
1.469,563.0
4.626,783.0
4.795,681.0
1.032,572.0
4.215,879.0
1.729,904.0
0.507,219.0
3.937,606.0
3.241,391.0
3.04,820.0
1.849,847.0
0.391,652.0
5.122,682.0
4.737,765.0
0.541,313.0
0.937,946.0
3.889,231.0
1.089,349.0
1.796,821.0
3.099,267.0
0.469,902.0
4.605,259.0
0.939,586.0
3.887,654.0
1.132,659.0
3.342,882.0
1.009,207.0
3.213,433.0
1.642,666.0
0.945,316.0
0.944,930.0
0.737,894.0
3.392,411.0
4.703,874.0
1.089,284.0
4.154,342.0
3.01,855.0
1.356,682.0
3.903,937.0
2.766,721.0
4.338,928.0
0.217,264.0
3.982,282.0
0.42,700.0
4.099,320.0
0.947,732.0
4.871,146.0
3.743,791.0
1.65,242.0
4.739,237.0
3.003,301.0
1.171,142.0
4.346,805.0
4.296,199.0
4.593,250.0
4.985,700.0
4.667,809.0
1.115,790.0
4.506,218.0
0.964,712.0
1.465,849.0
0.764,672.0
4.807,262.0
4.767,576.0
3.202,623.0
0.765,872.0
3.949,647.0
4.584,924.0
3.213,734.0
3.832,666.0
4.441,791.0
0.942,265.0
3.396,807.0
3.028,748.0
2.66,366.0
1.822,663.0
5.308,728.0
1.015,244.0
0.711,295.0
3.564,266.0
4.741,568.0
1.341,573.0
3.634,861.0
0.832,137.0
4.193,873.0
3.144,181.0
3.735,715.0
3.177,823.0
0.393,721.0
5.044,834.0
3.588,959.0
4.597,594.0
2.282,399.0
4.145,153.0
0.411,236.0
2.785,806.0
3.617,652.0
3.809,563.0
0.738,556.0
0.323,181.0
4.817,310.0
1.009,302.0
4.419,950.0
4.185,728.0
1.382,856.0
0.721,252.0
1.206,323.0
1.723,414.0
1.089,855.0
2.07,425.0
3.813,852.0
3.492,165.0
4.956,689.0
4.402,766.0
4.544,657.0
1.0,187.0
1.332,713.0
3.296,832.0
0.834,137.0
4.215,166.0
1.804,834.0
3.952,302.0
1.296,824.0
2.18,369.0
4.619,670.0
2.977,632.0
4.0,301.0
0.786,768.0
5.194,710.0
3.235,181.0
3.826,227.0
4.517,914.0
1.312,622.0
1.589,319.0
4.697,593.0
1.709,919.0
5.158,770.0
4.234,550.0
3.201,688.0
3.082,839.0
4.913,649.0
2.992,291.0
4.601,804.0
1.62,284.0
3.905,888.0
3.756,300.0
3.54,905.0
1.034,660.0
1.107,618.0
4.132,345.0
4.712,849.0
1.046,822.0
1.084,289.0
3.339,775.0
4.464,622.0
4.924,727.0
1.022,293.0
3.256,296.0
4.989,889.0
0.281,848.0
3.684,539.0
4.357,865.0
0.874,919.0
1.747,719.0
3.86,954.0
3.634,176.0
4.012,211.0
1.757,825.0
2.862,847.0
0.924,283.0
0.467,904.0
0.45,171.0
2.026,236.0
4.09,814.0
4.457,190.0
1.568,887.0
3.465,166.0
0.901,199.0
3.284,792.0
4.825,888.0
2.153,438.0
4.294,597.0
1.566,581.0
1.303,628.0
4.165,921.0
0.682,827.0
4.533,183.0
0.998,830.0
1.784,719.0
1.757,279.0
2.938,189.0
3.241,909.0
0.918,182.0
3.95,336.0
2.936,284.0
1.454,884.0
0.985,816.0
3.892,893.0
1.735,187.0
3.658,796.0
2.915,712.0
1.379,328.0
4.275,284.0
3.031,424.0
3.044,669.0
3.607,350.0
4.526,664.0
1.489,691.0
2.806,726.0
4.316,846.0
3.057,679.0
4.572,654.0
3.904,764.0
2.094,381.0
3.657,139.0
3.677,775.0
1.544,874.0
4.017,257.0
1.099,635.0
0.597,657.0
1.74,587.0
1.299,338.0
3.978,757.0
4.088,911.0
3.121,284.0
3.93,588.0
4.618,196.0
1.339,567.0
0.668,802.0
4.734,658.0
3.804,742.0
1.449,620.0
3.127,767.0
4.429,126.0
3.257,820.0
0.784,779.0
3.669,730.0
3.718,652.0
2.832,713.0
1.292,605.0
1.864,729.0
4.745,657.0
3.904,301.0
3.308,257.0
2.811,837.0
4.859,811.0
4.795,772.0
4.054,685.0
2.808,436.0
2.994,424.0
0.542,253.0
4.17,131.0
0.319,253.0
0.549,715.0
3.768,617.0
1.032,322.0
4.595,742.0
5.186,795.0
3.169,204.0
3.565,797.0
1.829,880.0
0.8,824.0
3.743,730.0
1.23,870.0
3.354,421.0
3.329,232.0
4.398,950.0
4.795,155.0
3.198,288.0
3.574,244.0
3.976,225.0
3.024,891.0
1.013,905.0
0.492,267.0
3.087,737.0
0.506,637.0
3.72,569.0
3.44,285.0
3.248,170.0
3.811,209.0
3.501,190.0
3.902,124.0
0.756,152.0
1.701,782.0
2.999,266.0
4.544,840.0
3.526,223.0
1.015,121.0
0.874,939.0
1.666,731.0
1.772,242.0
2.875,669.0
3.662,663.0
3.167,201.0
1.146,867.0
4.907,625.0
1.55,859.0
3.661,172.0
3.944,880.0
3.649,757.0
1.076,610.0
3.444,683.0
3.042,774.0
3.451,561.0
1.136,956.0
1.481,860.0
1.407,804.0
3.977,252.0
2.0,784.0
0.906,904.0
4.497,255.0
4.728,260.0
1.651,266.0
0.825,650.0
4.211,731.0
1.569,778.0
3.397,784.0
3.77,979.0
4.649,314.0
3.663,166.0
1.949,726.0
3.164,291.0
1.407,712.0
3.589,831.0
4.6,607.0
4.586,670.0
0.522,319.0
1.418,128.0
3.692,286.0
1.765,229.0
2.774,266.0
4.278,210.0
2.323,363.0
4.849,194.0
0.932,712.0
1.819,422.0
1.956,408.0
0.951,865.0
4.234,836.0
3.343,269.0
3.166,903.0
1.525,744.0
4.454,598.0
2.759,688.0
0.734,846.0
4.299,938.0
2.63,389.0
4.4,270.0
3.098,658.0
3.922,241.0
4.612,596.0
3.652,313.0
1.788,410.0
4.27,618.0
2.928,712.0
0.727,577.0
3.971,318.0
4.376,222.0
0.954,219.0
4.714,266.0
4.089,124.0
0.682,905.0
0.539,284.0
1.321,877.0
4.884,920.0
1.354,215.0
5.23,262.0
3.093,184.0
4.036,798.0
0.859,750.0
1.34,710.0
1.425,820.0
4.507,239.0
1.337,195.0
3.927,628.0
3.568,566.0
4.906,681.0
4.418,703.0
4.896,673.0
0.661,655.0
2.845,429.0
0.565,902.0
4.111,141.0
1.684,608.0
3.066,819.0
4.677,924.0
4.073,591.0
1.393,609.0
1.366,209.0
0.24,253.0
4.123,900.0
1.493,914.0
1.095,928.0
1.221,785.0
3.735,659.0
3.165,745.0
2.845,384.0
4.191,324.0
3.781,851.0
3.251,425.0
3.865,976.0
0.71,265.0
3.364,912.0
4.358,632.0
3.795,161.0
1.131,189.0
2.886,735.0
3.742,956.0
3.634,857.0
3.395,158.0
4.322,149.0
4.191,814.0
4.42,193.0
3.995,861.0
1.599,194.0
1.564,580.0
0.306,208.0
4.158,811.0
3.1,198.0
3.624,301.0
4.38,601.0
0.783,929.0
0.712,741.0
1.806,871.0
4.317,930.0
3.283,322.0
5.362,754.0
2.885,634.0
3.675,632.0
0.947,153.0
1.833,279.0
4.277,307.0
2.577,360.0
4.182,630.0
1.508,289.0
1.534,931.0
0.77,215.0
3.216,792.0
1.903,183.0
3.781,178.0
2.013,794.0
1.405,735.0
1.491,683.0
1.547,650.0
3.951,822.0
2.272,408.0
2.795,721.0
4.964,896.0
1.811,833.0
4.171,321.0
1.202,849.0
3.261,150.0
2.458,362.0
4.025,915.0
0.625,664.0
2.742,804.0
4.889,905.0
0.499,605.0
4.124,153.0
0.771,769.0
3.762,843.0
0.405,238.0
3.845,356.0
1.415,130.0
2.836,840.0
3.426,615.0
4.413,759.0
4.358,567.0
3.575,271.0
3.571,819.0
2.854,295.0
4.553,196.0
3.052,216.0
0.266,229.0
3.872,124.0
3.904,342.0
4.873,876.0
4.211,218.0
4.526,866.0
5.058,240.0
4.762,275.0
4.669,921.0
1.082,206.0
1.633,149.0
2.868,235.0
1.544,614.0
4.53,885.0
1.4,675.0
0.503,703.0
4.455,324.0
1.437,276.0
0.62,695.0
0.4,819.0
4.26,302.0
3.248,586.0
1.435,127.0
3.323,645.0
0.773,593.0
1.351,735.0
1.228,709.0
3.625,131.0
3.802,258.0
3.533,203.0
4.607,874.0
4.662,254.0
0.362,724.0
4.001,291.0
3.067,295.0
1.538,250.0
4.664,170.0
0.964,908.0
0.992,334.0
4.626,830.0
4.417,167.0
0.514,150.0
4.286,565.0
0.721,658.0
1.544,903.0
3.194,908.0
0.582,589.0
3.946,881.0
0.648,730.0
0.391,677.0
3.523,232.0
2.692,391.0
3.954,628.0
1.034,564.0
3.985,713.0
0.589,269.0
1.056,938.0
0.792,865.0
4.999,220.0
0.499,237.0
3.187,205.0
2.135,384.0
3.239,289.0
3.715,247.0
3.463,163.0
2.899,872.0
4.024,831.0
0.599,702.0
4.834,795.0
2.937,830.0
3.771,780.0
5.004,202.0
3.266,749.0
0.292,813.0
5.266,724.0
3.406,574.0
1.324,568.0
4.725,778.0
0.345,631.0
4.545,600.0
2.751,427.0
1.692,280.0
3.573,323.0
0.634,927.0
1.921,201.0
1.557,737.0
2.836,775.0
4.852,933.0
4.521,273.0
4.93,896.0
4.904,626.0
5.056,706.0
1.499,859.0
1.293,811.0
1.036,275.0
3.74,188.0
3.626,924.0
0.506,661.0
2.96,804.0
1.531,827.0
0.445,623.0
1.497,751.0
1.794,633.0
4.071,139.0
0.828,220.0
4.838,288.0
3.368,878.0
3.571,931.0
4.386,145.0
2.587,426.0
3.835,736.0
2.831,410.0
3.926,692.0
1.2,617.0
3.764,629.0
3.604,311.0
1.008,288.0
3.316,778.0
3.895,723.0
3.711,121.0
3.271,316.0
2.286,391.0
0.81,663.0
0.387,198.0
0.971,661.0
4.947,871.0
2.797,293.0
0.945,601.0
4.446,612.0
3.32,646.0
4.298,892.0
0.324,201.0
3.303,591.0
3.708,545.0
2.955,376.0
0.37,684.0
0.6,772.0
3.781,135.0
2.566,376.0
4.495,822.0
4.647,862.0
3.717,295.0
1.084,217.0
1.492,168.0
1.83,739.0
1.813,219.0
0.547,914.0
3.426,213.0
0.939,645.0
4.244,892.0
2.846,273.0
3.349,707.0
0.88,698.0
1.397,339.0
3.662,400.0
0.465,801.0
3.655,640.0
1.722,271.0
1.261,302.0
4.204,157.0
2.926,389.0
4.37,318.0
1.298,783.0
4.812,781.0
2.85,222.0
0.258,284.0
1.528,229.0
3.974,663.0
4.301,654.0
1.693,407.0
3.222,758.0
4.341,827.0
1.5,893.0
3.769,840.0
2.941,772.0
3.718,155.0
1.621,662.0
2.85,387.0
2.453,384.0
1.768,797.0
0.603,178.0
1.49,322.0
1.836,209.0
4.253,718.0
3.613,193.0
4.809,291.0
4.096,179.0
4.307,264.0
4.855,642.0
0.708,309.0
1.169,329.0
4.088,305.0
4.554,675.0
1.954,212.0
3.18,786.0
4.784,171.0
3.88,905.0
1.676,167.0
0.645,822.0
3.321,159.0
3.361,582.0
3.105,760.0
4.041,965.0
0.975,608.0
1.507,165.0
4.491,233.0
3.369,307.0
3.106,786.0
3.567,633.0
3.982,303.0
4.471,615.0
3.025,791.0
1.296,865.0
3.516,153.0
3.531,302.0
4.64,855.0
3.888,692.0
5.184,236.0
4.515,690.0
4.684,571.0
1.62,136.0
1.966,427.0
0.724,647.0
2.806,648.0
1.814,668.0
4.941,321.0
0.372,865.0
4.003,336.0
3.875,764.0
0.496,601.0
4.697,608.0
4.318,695.0
3.826,592.0
1.105,328.0
1.53,143.0
3.434,245.0
2.954,278.0
1.048,572.0
0.877,939.0
1.746,219.0
3.052,755.0
4.44,166.0
4.016,585.0
0.51,230.0
1.327,290.0
0.652,846.0
1.739,189.0
4.682,834.0
4.857,877.0
4.209,277.0
5.078,763.0
1.471,245.0
2.434,430.0
3.902,678.0
4.681,882.0
5.152,756.0
0.25,670.0
4.366,606.0
4.392,894.0
3.394,394.0
3.853,795.0
1.757,236.0
4.528,280.0
4.511,284.0
4.253,552.0
3.385,257.0
4.139,322.0
2.449,369.0
1.842,870.0
3.023,848.0
1.131,721.0
4.818,215.0
4.549,807.0
3.899,719.0
4.124,758.0
1.276,779.0
4.521,876.0
4.624,944.0
1.82,732.0
1.476,663.0
1.979,726.0
3.369,283.0
0.252,663.0
4.711,906.0
3.957,298.0
2.272,381.0
3.286,915.0
1.723,424.0
2.02,773.0
1.51,879.0
1.37,669.0
1.793,693.0
1.3,201.0
2.423,462.0
1.793,630.0
4.253,916.0
3.709,855.0
0.725,580.0
0.779,616.0
1.414,818.0
3.351,657.0
1.23,560.0
0.399,271.0
0.421,161.0
2.238,365.0
1.643,901.0
2.004,439.0
4.146,183.0
1.739,843.0
4.834,596.0
0.582,857.0
0.894,558.0
0.335,720.0
3.43,846.0
3.381,423.0
3.263,884.0
0.927,265.0
1.769,738.0
1.019,741.0
0.882,551.0
2.813,434.0
4.565,890.0
4.978,681.0
4.357,240.0
4.491,195.0
2.001,221.0
0.888,924.0
4.825,593.0
1.118,155.0
1.155,772.0
0.283,296.0
4.16,682.0
5.318,734.0
0.962,924.0
1.685,587.0
3.463,909.0
4.168,704.0
3.074,710.0
3.601,213.0
3.903,868.0
3.756,721.0
2.752,417.0
0.811,632.0
0.543,640.0
3.252,198.0
4.551,834.0
3.897,224.0
4.499,279.0
2.945,762.0
0.786,752.0
4.633,766.0
4.817,726.0
1.792,608.0
2.027,417.0
1.515,844.0
5.223,699.0
3.806,348.0
3.219,400.0
4.354,703.0
4.445,308.0
1.629,649.0
3.251,724.0
3.544,700.0
2.954,296.0
4.144,653.0
4.737,882.0
4.123,605.0
4.084,592.0
0.914,164.0
1.416,323.0
2.07,747.0
3.15,838.0
4.923,255.0
3.727,832.0
1.123,924.0
3.08,397.0
2.994,439.0
4.161,843.0
0.693,628.0
2.829,735.0
1.216,597.0
1.948,749.0
4.393,807.0
4.425,630.0
1.046,867.0
4.959,167.0
1.613,164.0
3.576,577.0
3.638,939.0
4.574,186.0
4.618,791.0
4.856,938.0
0.247,861.0
1.053,302.0
0.358,257.0
0.43,287.0
3.874,327.0
1.121,308.0
3.237,788.0
1.103,647.0
1.182,780.0
3.67,603.0
1.383,155.0
3.727,740.0
1.342,930.0
4.312,704.0
0.727,140.0
0.735,634.0
3.778,331.0
2.815,805.0
3.894,298.0
4.028,132.0
0.209,804.0
1.647,653.0
3.223,782.0
1.174,816.0
1.218,949.0
1.147,690.0
1.137,202.0
0.892,829.0
4.058,610.0
4.184,880.0
3.317,141.0
1.371,774.0
1.454,206.0
1.782,771.0
4.17,890.0
0.627,736.0
3.549,217.0
0.943,803.0
1.74,851.0
3.339,143.0
3.753,770.0
4.402,130.0
0.438,160.0
4.441,769.0
4.586,799.0
4.681,267.0
3.37,915.0
1.675,643.0
3.177,688.0
4.229,187.0
1.767,269.0
1.074,893.0
1.353,950.0
1.603,674.0
0.929,240.0
3.498,420.0
1.401,619.0
3.372,927.0
0.577,635.0
4.073,244.0
2.902,381.0
1.635,663.0
3.747,291.0
3.624,861.0
2.786,796.0
0.893,725.0
3.317,889.0
1.883,760.0
4.495,647.0
4.058,286.0
4.055,664.0
3.015,696.0
1.267,340.0
0.445,708.0
2.901,790.0
1.879,715.0
4.996,691.0
4.329,592.0
3.028,690.0
1.672,652.0
0.799,302.0
3.258,146.0
4.284,921.0
3.077,612.0
1.649,227.0
4.764,939.0
3.92,140.0
3.976,590.0
4.787,659.0
1.226,287.0
3.007,388.0
4.281,820.0
3.576,676.0
0.239,204.0
3.437,821.0
4.87,739.0
3.101,210.0
4.408,813.0
4.775,744.0
3.807,275.0
4.187,624.0
0.514,655.0
3.432,403.0
1.115,558.0
0.908,204.0
1.738,163.0
3.213,324.0
3.78,562.0
1.314,770.0
3.219,615.0
1.051,747.0
4.323,874.0
3.954,707.0
0.244,850.0
4.718,809.0
3.22,199.0
1.011,561.0
3.605,574.0
1.633,430.0
3.678,152.0
4.536,160.0
4.621,196.0
1.59,795.0
0.708,129.0
3.102,272.0
4.257,554.0
1.052,218.0
0.639,887.0
0.253,187.0
3.841,838.0
1.489,838.0
3.454,287.0
2.416,379.0
1.814,697.0
4.299,693.0
1.795,638.0
3.878,146.0
3.306,844.0
3.193,761.0
2.964,882.0
0.931,933.0
4.706,891.0
1.106,749.0
1.805,438.0
0.272,220.0
5.043,842.0
1.504,167.0
0.641,264.0
1.834,765.0
1.256,130.0
1.851,635.0
1.123,715.0
4.314,184.0
3.742,737.0
0.366,736.0
3.014,840.0
0.26,693.0
0.274,806.0
0.489,205.0
2.548,407.0
2.791,702.0
1.321,792.0
1.08,348.0
1.388,275.0
1.24,587.0
4.175,851.0
4.65,944.0
4.445,849.0
3.702,760.0
0.506,149.0
4.148,851.0
0.891,349.0
4.896,588.0
1.718,925.0
3.306,273.0
0.635,933.0
3.728,938.0
4.244,750.0
4.653,852.0
1.704,786.0
4.486,625.0
1.881,763.0
3.528,689.0
1.362,685.0
4.255,124.0
4.653,279.0
4.609,225.0
5.097,822.0
3.392,190.0
3.388,732.0
3.708,407.0
3.273,800.0
4.14,580.0
4.135,319.0
1.354,302.0
5.109,254.0
4.33,346.0
4.177,194.0
4.37,767.0
4.04,784.0
0.327,298.0
2.613,451.0
4.477,679.0
1.18,249.0
0.509,897.0
4.868,329.0
2.354,366.0
3.649,255.0
0.972,205.0
1.848,653.0
1.755,284.0
1.354,291.0
4.672,170.0
4.628,761.0
2.961,886.0
3.718,295.0
1.212,280.0
2.687,440.0
1.168,926.0
3.211,166.0
3.653,419.0
4.353,261.0
0.218,842.0
4.632,215.0
3.679,719.0
0.487,864.0
0.537,831.0
4.302,211.0
3.706,195.0
4.7,865.0
1.742,217.0
4.442,719.0
3.204,297.0
4.093,206.0
4.138,142.0
3.808,260.0
3.696,586.0
4.013,904.0
1.731,829.0
3.761,153.0
5.0,663.0
1.766,612.0
1.169,657.0
5.325,740.0
4.297,332.0
4.006,582.0
1.44,781.0
4.727,266.0
3.5,341.0
3.735,902.0
4.133,159.0
1.771,827.0
4.175,791.0
0.557,725.0
0.415,819.0
4.666,836.0
3.48,252.0
1.636,197.0
4.734,185.0
3.148,786.0
1.188,585.0
1.64,804.0
4.049,694.0
1.471,738.0
2.546,353.0
0.718,572.0
0.564,251.0
4.96,187.0
3.312,755.0
3.117,436.0
3.564,285.0
4.226,847.0
0.438,218.0
1.66,881.0
3.535,232.0
1.537,876.0
0.835,873.0
3.119,757.0
5.129,843.0
3.966,654.0
4.03,703.0
4.532,940.0
3.99,750.0
0.341,654.0
0.647,746.0
0.926,848.0
1.001,850.0
3.431,923.0
4.404,937.0
1.672,233.0
0.288,187.0
2.803,252.0
1.565,322.0
0.825,263.0
1.077,957.0
3.056,661.0
1.302,563.0
4.319,625.0
2.366,356.0
0.821,894.0
3.541,593.0
1.087,152.0
3.523,283.0
4.805,671.0
3.875,637.0
4.573,281.0
1.743,876.0
3.457,622.0
3.934,786.0
3.989,702.0
4.509,575.0
1.043,624.0
0.681,134.0
0.383,283.0
0.812,345.0
4.806,826.0
4.074,773.0
4.02,734.0
0.836,868.0
1.784,233.0
2.613,419.0
3.775,548.0
4.995,259.0
3.818,840.0
4.765,218.0
3.55,951.0
0.495,615.0
0.666,596.0
3.647,329.0
2.439,436.0
3.493,763.0
3.191,288.0
0.586,854.0
3.587,408.0
3.214,887.0
1.286,660.0
3.048,193.0
3.734,138.0
4.64,568.0
1.807,189.0
3.73,598.0
1.16,312.0
4.861,681.0
4.319,845.0
3.673,829.0
4.597,247.0
4.132,701.0
5.117,249.0
4.901,227.0
3.474,825.0
0.532,791.0
1.658,286.0
3.569,768.0
1.038,808.0
4.119,710.0
4.224,878.0
0.631,746.0
0.428,759.0
4.517,792.0
0.455,191.0
2.59,379.0
3.897,658.0
1.303,895.0
1.404,239.0
3.818,247.0
4.277,916.0
4.668,173.0
4.129,863.0
4.423,925.0
1.699,592.0
4.597,580.0
1.499,669.0
4.219,636.0
3.659,813.0
4.492,882.0
4.206,702.0
1.448,859.0
3.361,727.0
3.05,683.0
3.072,612.0
1.588,567.0
4.284,753.0
4.048,767.0
1.739,756.0
2.962,696.0
0.453,861.0
4.126,302.0
3.594,296.0
4.585,748.0
1.704,155.0
4.92,848.0
4.03,548.0
4.943,696.0
3.081,231.0
3.706,660.0
1.411,765.0
3.734,870.0
3.946,771.0
1.425,721.0
0.739,938.0
1.472,773.0
0.305,861.0
4.224,217.0
1.638,202.0
3.723,856.0
0.433,725.0
1.982,403.0
2.026,745.0
4.627,326.0
3.58,235.0
1.752,324.0
3.324,723.0
3.99,706.0
1.581,698.0
2.804,183.0
3.684,893.0
0.748,677.0
2.783,188.0
1.633,420.0
3.574,166.0
1.607,650.0
4.353,142.0
4.692,281.0
0.883,925.0
3.278,731.0
1.445,942.0
3.882,288.0
3.797,125.0
3.322,176.0
0.618,183.0
3.945,823.0
3.557,608.0
3.741,651.0
3.622,787.0
1.182,232.0
3.842,763.0
1.468,625.0
5.021,210.0
1.525,593.0
4.095,908.0
0.718,661.0
3.912,169.0
3.809,908.0
3.262,711.0
3.555,719.0
4.037,244.0
2.014,716.0
4.555,804.0
2.896,443.0
3.969,591.0
0.671,581.0
3.059,877.0
0.266,789.0
4.465,316.0
2.345,409.0
4.466,191.0
4.908,824.0
4.169,147.0
4.299,822.0
0.377,283.0
3.703,132.0
1.483,333.0
1.295,670.0
3.423,576.0
4.673,189.0
3.956,896.0
0.373,224.0
4.256,554.0
4.64,329.0
4.808,179.0
1.52,612.0
4.734,763.0
4.392,827.0
1.993,263.0
3.015,617.0
0.503,804.0
1.195,871.0
3.071,814.0
3.888,892.0
1.132,645.0
3.45,326.0
3.666,818.0
2.048,246.0
0.778,800.0
0.912,764.0
1.392,132.0
