3.843,893.0
3.563,762.0
4.827,935.0
4.329,744.0
3.261,164.0
0.48,185.0
4.763,685.0
4.813,297.0
4.05,918.0
4.968,637.0
1.375,253.0
0.882,231.0
4.301,747.0
3.877,310.0
0.264,778.0
1.169,806.0
0.961,905.0
4.126,284.0
4.317,849.0
4.414,291.0
3.952,302.0
3.372,423.0
0.474,317.0
2.377,428.0
1.217,239.0
4.464,652.0
4.116,636.0
4.745,807.0
0.822,737.0
0.793,911.0
4.404,738.0
4.6,791.0
1.481,871.0
1.454,313.0
3.244,190.0
0.585,232.0
0.64,188.0
1.696,591.0
3.946,881.0
4.376,870.0
2.045,390.0
4.419,168.0
0.531,886.0
3.651,761.0
2.841,280.0
0.63,805.0
1.08,884.0
0.453,637.0
0.721,252.0
1.041,934.0
5.054,275.0
0.764,188.0
4.178,947.0
1.925,218.0
4.144,959.0
0.621,576.0
4.051,122.0
3.338,284.0
0.756,288.0
5.275,755.0
4.44,608.0
0.864,216.0
3.927,959.0
3.088,234.0
3.264,702.0
4.786,142.0
4.322,724.0
1.562,235.0
0.721,678.0
0.256,293.0
3.708,981.0
0.634,245.0
0.723,808.0
2.876,718.0
0.769,670.0
3.029,293.0
3.77,979.0
1.549,875.0
4.484,744.0
3.678,262.0
0.845,836.0
0.791,261.0
4.929,876.0
0.806,257.0
4.27,891.0
0.514,635.0
3.503,340.0
3.009,388.0
1.135,669.0
3.287,404.0
1.756,830.0
2.828,755.0
4.351,303.0
4.937,213.0
3.51,591.0
1.889,267.0
1.164,313.0
1.395,731.0
3.871,274.0
1.59,635.0
4.035,735.0
0.861,815.0
4.712,157.0
0.964,343.0
3.067,295.0
3.418,773.0
5.308,245.0
1.504,691.0
1.603,238.0
2.444,405.0
1.052,832.0
3.908,591.0
1.144,704.0
0.755,915.0
4.665,868.0
4.122,756.0
3.37,250.0
1.822,623.0
1.043,722.0
1.133,888.0
4.117,254.0
0.738,556.0
1.274,931.0
4.887,887.0
4.624,274.0
3.554,270.0
4.436,781.0
2.194,386.0
3.129,683.0
3.653,743.0
4.349,745.0
4.375,270.0
0.975,283.0
1.844,841.0
0.88,628.0
4.874,617.0
0.469,179.0
1.751,224.0
4.939,699.0
1.492,168.0
1.058,746.0
3.52,943.0
3.453,165.0
0.557,794.0
4.884,658.0
3.662,404.0
3.967,674.0
3.374,204.0
0.741,259.0
3.903,203.0
4.801,933.0
3.167,413.0
4.952,683.0
0.881,834.0
1.85,400.0
4.114,652.0
2.285,382.0
4.567,674.0
3.359,742.0
4.017,782.0
3.433,248.0
3.26,600.0
1.258,861.0
4.964,896.0
1.221,154.0
1.742,217.0
4.132,252.0
1.686,147.0
4.693,219.0
3.716,125.0
3.214,898.0
3.111,314.0
3.771,804.0
5.362,754.0
1.623,712.0
3.961,802.0
3.795,668.0
2.128,392.0
2.964,746.0
0.883,202.0
3.32,646.0
0.911,549.0
4.81,222.0
3.667,291.0
3.692,207.0
1.921,229.0
0.779,616.0
0.626,296.0
3.505,750.0
1.26,282.0
1.423,725.0
2.601,432.0
3.508,162.0
4.222,127.0
0.547,914.0
4.275,912.0
3.391,295.0
3.782,175.0
4.775,874.0
3.352,841.0
1.363,207.0
1.817,245.0
0.665,790.0
2.291,442.0
3.308,880.0
4.674,638.0
0.709,237.0
4.288,322.0
2.706,450.0
0.797,231.0
4.006,345.0
1.487,782.0
5.228,716.0
0.917,546.0
1.055,726.0
1.72,186.0
4.795,681.0
5.087,230.0
2.045,381.0
1.55,661.0
1.99,245.0
0.349,766.0
4.34,564.0
0.735,136.0
1.011,790.0
4.317,644.0
2.88,650.0
4.36,654.0
3.693,871.0
4.979,861.0
0.214,790.0
4.305,133.0
4.618,722.0
5.044,284.0
4.838,629.0
3.387,716.0
4.364,949.0
3.815,316.0
1.118,661.0
4.594,723.0
4.307,695.0
2.801,211.0
3.691,876.0
3.378,630.0
4.246,926.0
1.098,593.0
3.778,633.0
2.035,741.0
0.265,677.0
1.3,240.0
3.174,289.0
3.802,959.0
0.494,161.0
1.807,681.0
4.708,892.0
4.359,938.0
3.59,156.0
0.595,730.0
4.253,552.0
1.321,792.0
0.7,678.0
4.544,317.0
4.811,796.0
0.603,331.0
3.154,648.0
3.679,582.0
3.298,722.0
1.891,721.0
1.612,833.0
3.81,777.0
1.727,764.0
3.202,203.0
1.844,739.0
3.897,881.0
3.257,211.0
4.113,159.0
0.773,574.0
3.621,677.0
4.699,774.0
4.954,793.0
3.957,605.0
1.03,675.0
4.575,744.0
4.812,287.0
0.637,806.0
1.54,229.0
3.458,719.0
0.355,286.0
2.952,231.0
3.259,855.0
1.367,825.0
2.844,384.0
3.539,582.0
3.081,431.0
4.363,594.0
4.196,213.0
2.76,274.0
1.428,563.0
3.579,838.0
1.756,178.0
4.478,837.0
3.406,279.0
4.902,583.0
3.51,587.0
1.803,226.0
4.114,812.0
3.702,704.0
3.749,564.0
4.94,228.0
0.267,698.0
0.396,786.0
4.573,926.0
2.075,404.0
0.896,174.0
0.855,580.0
3.748,591.0
4.254,320.0
1.084,675.0
1.565,946.0
1.658,623.0
2.361,384.0
1.313,637.0
4.905,742.0
0.706,613.0
1.05,682.0
3.144,791.0
3.457,876.0
1.127,793.0
3.891,353.0
4.659,899.0
4.215,708.0
1.522,816.0
4.863,889.0
1.439,680.0
3.638,939.0
1.604,154.0
3.153,719.0
1.651,895.0
0.569,779.0
3.382,670.0
3.431,656.0
3.033,785.0
4.149,897.0
3.335,699.0
0.942,238.0
4.668,568.0
0.608,162.0
1.083,969.0
2.807,181.0
0.987,249.0
2.885,703.0
1.269,233.0
4.687,163.0
1.095,273.0
4.227,912.0
0.801,959.0
4.659,885.0
3.604,941.0
4.889,173.0
3.651,896.0
4.895,919.0
3.169,305.0
4.726,808.0
2.444,440.0
3.818,812.0
3.32,629.0
4.786,696.0
4.108,180.0
1.34,134.0
4.085,288.0
2.128,392.0
1.844,171.0
0.474,651.0
4.305,922.0
3.778,598.0
4.254,712.0
3.529,335.0
3.809,954.0
3.797,828.0
3.517,737.0
0.95,888.0
0.543,695.0
4.545,835.0
0.556,844.0
1.321,877.0
4.031,324.0
0.671,601.0
3.382,617.0
3.801,546.0
1.023,939.0
4.948,689.0
3.982,714.0
3.189,171.0
0.384,866.0
3.368,245.0
1.257,700.0
4.685,713.0
3.777,168.0
0.464,175.0
3.912,831.0
1.283,276.0
4.72,795.0
3.272,246.0
0.81,760.0
3.649,961.0
0.82,239.0
4.78,218.0
1.067,622.0
4.306,945.0
1.658,698.0
4.082,782.0
2.919,870.0
4.35,264.0
1.215,914.0
1.672,905.0
2.806,413.0
3.273,853.0
1.031,328.0
1.647,653.0
4.552,825.0
4.711,898.0
3.633,966.0
1.233,274.0
4.909,224.0
1.0,174.0
4.455,780.0
4.963,607.0
4.217,860.0
2.134,416.0
0.63,788.0
1.296,854.0
3.746,560.0
3.761,292.0
3.153,210.0
3.225,310.0
1.242,268.0
1.692,280.0
0.847,709.0
1.912,800.0
2.913,749.0
3.912,751.0
3.067,819.0
0.756,796.0
1.968,222.0
4.424,244.0
4.454,304.0
1.112,823.0
4.798,242.0
3.534,801.0
0.727,597.0
0.469,873.0
4.258,857.0
0.456,640.0
4.6,284.0
3.56,286.0
5.261,775.0
0.712,597.0
3.044,617.0
2.942,849.0
3.695,642.0
2.365,396.0
3.71,950.0
1.224,955.0
5.112,232.0
4.022,660.0
4.343,187.0
3.708,260.0
3.78,619.0
3.653,592.0
1.222,888.0
0.484,316.0
4.425,185.0
0.683,851.0
3.401,298.0
4.762,332.0
2.128,402.0
4.025,893.0
0.776,570.0
3.928,834.0
2.718,368.0
4.123,785.0
4.457,669.0
1.096,961.0
0.792,618.0
2.941,262.0
0.809,672.0
4.763,861.0
4.259,901.0
0.982,579.0
1.019,860.0
1.373,571.0
3.687,771.0
3.394,254.0
4.124,803.0
3.373,936.0
2.114,370.0
4.875,681.0
3.403,705.0
0.773,840.0
3.772,411.0
1.302,958.0
0.724,647.0
4.528,752.0
3.723,167.0
3.241,865.0
4.665,175.0
5.326,232.0
3.492,752.0
1.772,871.0
0.544,179.0
3.773,592.0
0.732,260.0
3.343,149.0
4.424,196.0
2.075,758.0
3.18,274.0
3.489,288.0
4.615,837.0
3.794,213.0
4.648,287.0
4.081,956.0
3.263,303.0
1.342,340.0
0.967,216.0
0.897,201.0
1.699,907.0
0.788,714.0
3.015,410.0
0.47,652.0
2.452,461.0
0.414,843.0
1.72,262.0
1.006,856.0
1.886,270.0
4.933,158.0
0.67,818.0
4.122,158.0
3.712,614.0
4.027,637.0
0.779,327.0
3.921,216.0
4.992,303.0
0.444,295.0
3.675,800.0
4.388,564.0
1.663,883.0
3.829,590.0
0.352,211.0
4.512,621.0
4.917,820.0
1.501,853.0
4.288,151.0
0.604,657.0
1.028,872.0
3.794,337.0
3.256,206.0
0.845,646.0
3.1,618.0
1.814,855.0
1.295,614.0
3.703,911.0
2.834,858.0
3.225,694.0
0.955,124.0
1.53,143.0
0.793,270.0
1.512,818.0
1.521,630.0
0.333,640.0
3.664,968.0
3.561,217.0
4.072,282.0
2.89,703.0
3.86,855.0
1.72,314.0
4.901,817.0
1.101,576.0
1.671,857.0
0.914,874.0
4.392,592.0
3.737,875.0
1.516,575.0
2.958,841.0
1.547,291.0
0.901,199.0
4.191,814.0
3.306,287.0
1.106,749.0
2.515,433.0
3.949,711.0
4.88,593.0
1.649,215.0
3.989,723.0
4.235,619.0
3.32,629.0
5.159,698.0
0.28,844.0
4.898,701.0
1.65,216.0
3.45,911.0
0.91,252.0
1.564,648.0
4.572,663.0
4.041,780.0
1.867,758.0
1.893,198.0
4.311,162.0
1.77,766.0
1.803,226.0
4.215,201.0
1.682,712.0
4.666,940.0
0.443,182.0
3.697,415.0
4.569,715.0
2.754,272.0
4.684,623.0
4.318,695.0
3.335,328.0
5.026,174.0
3.398,642.0
5.24,713.0
1.383,918.0
4.078,900.0
3.791,908.0
3.303,299.0
2.933,403.0
4.006,627.0
3.524,228.0
4.311,651.0
0.974,645.0
4.241,190.0
4.476,859.0
1.605,823.0
1.279,731.0
1.442,675.0
4.663,621.0
1.857,402.0
1.322,958.0
1.304,571.0
3.699,143.0
0.282,701.0
0.399,187.0
3.153,643.0
5.148,751.0
4.218,690.0
1.685,861.0
3.394,712.0
4.885,843.0
4.198,673.0
4.875,273.0
4.968,759.0
2.013,771.0
3.587,926.0
4.117,194.0
4.978,155.0
4.642,760.0
2.911,417.0
0.642,820.0
0.658,841.0
2.351,427.0
0.369,720.0
0.377,719.0
5.148,741.0
3.456,640.0
4.534,788.0
4.879,918.0
1.68,695.0
4.184,897.0
4.849,649.0
4.624,858.0
4.548,714.0
4.836,933.0
4.485,838.0
4.183,152.0
0.938,897.0
4.886,911.0
2.588,360.0
2.897,803.0
1.724,302.0
2.98,229.0
4.773,901.0
0.98,624.0
1.571,234.0
0.7,639.0
1.48,272.0
0.695,572.0
3.323,635.0
3.921,601.0
2.343,453.0
3.713,757.0
4.796,241.0
3.671,117.0
3.953,568.0
3.062,768.0
2.001,221.0
1.426,697.0
0.65,221.0
3.172,668.0
3.971,947.0
1.663,412.0
4.547,613.0
0.523,708.0
3.926,217.0
0.839,697.0
0.695,759.0
5.011,266.0
1.395,947.0
1.127,898.0
4.607,627.0
0.614,786.0
4.825,638.0
1.914,443.0
4.295,846.0
0.448,807.0
3.068,195.0
4.716,222.0
4.831,264.0
3.947,695.0
4.7,887.0
1.867,849.0
1.173,122.0
1.126,162.0
2.964,829.0
3.762,174.0
1.803,160.0
4.9,641.0
1.282,309.0
3.469,836.0
3.813,550.0
3.61,590.0
5.014,182.0
2.359,386.0
2.919,870.0
4.344,226.0
2.004,712.0
1.754,436.0
0.715,635.0
4.05,947.0
0.87,713.0
1.345,254.0
4.546,737.0
1.892,843.0
1.018,798.0
1.51,682.0
1.18,892.0
1.16,255.0
4.704,245.0
1.392,824.0
3.21,240.0
3.222,916.0
0.763,660.0
0.59,837.0
4.214,820.0
0.803,926.0
3.397,143.0
0.701,713.0
3.898,772.0
4.126,956.0
4.949,245.0
3.191,616.0
1.014,308.0
4.348,864.0
4.35,707.0
3.435,847.0
1.448,714.0
1.289,311.0
4.636,652.0
4.45,267.0
0.29,667.0
0.627,736.0
0.916,720.0
4.961,807.0
1.433,938.0
0.549,627.0
4.352,701.0
0.594,928.0
0.757,748.0
1.088,731.0
1.345,304.0
0.385,226.0
3.523,232.0
3.396,896.0
1.171,643.0
3.54,292.0
0.51,895.0
3.755,241.0
3.151,741.0
0.532,658.0
3.917,928.0
4.494,790.0
4.861,156.0
0.443,220.0
1.147,914.0
3.541,158.0
1.655,896.0
4.297,794.0
4.344,862.0
4.405,825.0
2.092,424.0
2.886,286.0
3.117,869.0
3.795,668.0
3.209,713.0
0.443,229.0
1.176,262.0
1.192,930.0
0.63,262.0
0.367,732.0
3.617,240.0
2.452,444.0
3.991,693.0
4.679,892.0
4.411,226.0
3.814,673.0
0.688,759.0
4.787,671.0
2.92,637.0
4.121,744.0
4.284,305.0
0.457,258.0
1.866,179.0
3.778,728.0
0.791,723.0
3.256,251.0
4.026,703.0
4.469,328.0
1.601,418.0
2.008,768.0
2.245,384.0
3.168,771.0
1.439,944.0
4.865,833.0
0.994,161.0
4.31,699.0
4.386,325.0
4.576,722.0
1.017,909.0
3.971,548.0
4.542,796.0
3.665,704.0
4.545,294.0
0.469,748.0
3.645,562.0
4.077,252.0
4.537,822.0
1.742,825.0
5.326,752.0
3.884,354.0
1.303,593.0
4.022,197.0
3.894,546.0
0.679,238.0
4.836,618.0
1.777,236.0
3.345,212.0
4.151,654.0
4.647,611.0
4.165,152.0
4.541,145.0
1.453,569.0
1.834,714.0
1.735,393.0
1.519,423.0
4.666,284.0
3.818,563.0
4.763,815.0
1.097,702.0
1.906,383.0
1.868,221.0
1.26,660.0
4.236,132.0
4.06,170.0
1.254,884.0
0.821,708.0
4.665,338.0
4.786,730.0
2.943,749.0
0.487,641.0
0.67,818.0
3.939,735.0
3.684,828.0
3.743,313.0
2.816,406.0
4.345,291.0
1.765,595.0
0.599,654.0
2.066,751.0
4.153,844.0
3.475,831.0
0.755,944.0
3.009,310.0
3.892,782.0
3.678,681.0
4.18,936.0
4.174,827.0
2.945,302.0
3.335,800.0
4.386,930.0
3.935,836.0
3.437,821.0
0.867,637.0
0.918,888.0
1.567,224.0
3.709,654.0
1.263,823.0
2.066,751.0
3.611,218.0
3.521,401.0
3.026,752.0
0.863,684.0
3.896,927.0
0.578,715.0
4.158,670.0
1.509,716.0
4.705,251.0
1.935,781.0
4.088,190.0
0.557,588.0
4.003,213.0
1.823,827.0
1.287,663.0
3.083,254.0
4.445,829.0
3.791,236.0
3.791,893.0
3.415,285.0
1.155,726.0
1.432,135.0
0.203,776.0
4.303,126.0
3.889,160.0
0.935,328.0
3.408,575.0
3.781,161.0
2.603,439.0
5.245,730.0
2.882,859.0
0.832,555.0
3.109,755.0
3.983,711.0
1.634,836.0
4.263,793.0
1.262,279.0
2.913,416.0
4.309,323.0
4.499,789.0
0.38,849.0
2.511,375.0
4.28,198.0
4.814,714.0
1.034,792.0
3.222,875.0
3.566,891.0
4.501,280.0
3.266,143.0
2.882,424.0
4.635,149.0
4.922,162.0
4.434,344.0
1.524,318.0
3.212,916.0
1.014,786.0
4.728,260.0
3.82,251.0
3.382,651.0
4.19,678.0
3.348,305.0
0.808,821.0
3.697,201.0
4.735,781.0
4.576,820.0
4.546,241.0
3.015,389.0
2.887,868.0
5.366,747.0
4.292,190.0
4.795,795.0
3.585,831.0
3.334,754.0
4.124,545.0
0.506,745.0
4.987,845.0
4.49,823.0
3.11,675.0
4.62,139.0
0.319,253.0
1.702,242.0
0.557,794.0
0.238,217.0
3.83,329.0
2.757,447.0
3.166,812.0
0.86,737.0
4.806,166.0
3.472,855.0
0.72,748.0
1.782,265.0
3.902,825.0
0.834,311.0
1.051,142.0
1.718,589.0
4.191,814.0
4.466,872.0
1.701,623.0
0.217,180.0
4.08,676.0
1.168,160.0
4.185,936.0
4.227,874.0
1.15,259.0
0.605,186.0
2.786,756.0
4.493,932.0
3.627,657.0
3.574,620.0
0.806,148.0
3.842,551.0
0.269,819.0
1.348,639.0
3.248,831.0
4.554,931.0
1.561,284.0
4.421,562.0
0.424,784.0
3.066,405.0
3.495,248.0
2.952,195.0
4.593,769.0
4.549,825.0
0.764,710.0
3.663,900.0
1.303,653.0
3.831,761.0
3.067,647.0
4.299,797.0
4.283,291.0
1.668,795.0
0.423,296.0
2.274,387.0
3.308,645.0
4.783,712.0
0.287,768.0
0.916,307.0
4.746,331.0
1.844,190.0
0.763,809.0
0.929,240.0
3.964,689.0
4.581,614.0
3.626,295.0
0.234,823.0
3.144,842.0
3.657,915.0
3.872,811.0
1.458,676.0
4.135,158.0
3.429,401.0
1.832,768.0
0.271,231.0
4.648,848.0
0.735,319.0
1.472,697.0
1.889,671.0
4.299,219.0
3.077,625.0
4.872,253.0
4.665,178.0
1.065,207.0
3.621,266.0
3.352,874.0
4.125,914.0
4.708,282.0
1.763,785.0
4.782,196.0
3.935,120.0
0.447,741.0
3.842,765.0
0.886,567.0
3.675,882.0
4.606,233.0
1.743,758.0
3.413,141.0
4.138,327.0
1.676,731.0
1.587,685.0
1.658,286.0
4.656,591.0
1.764,658.0
4.382,565.0
4.133,159.0
3.201,423.0
0.941,860.0
0.439,225.0
1.412,144.0
1.29,325.0
0.904,739.0
4.521,142.0
0.392,753.0
4.07,928.0
4.568,819.0
1.028,664.0
1.592,581.0
1.514,140.0
0.793,905.0
4.865,703.0
4.184,341.0
2.792,444.0
3.146,439.0
1.573,793.0
1.709,892.0
4.354,631.0
2.943,818.0
4.877,707.0
3.1,658.0
3.063,899.0
3.743,920.0
1.718,874.0
2.357,460.0
1.508,787.0
0.924,183.0
1.437,755.0
1.609,267.0
4.969,755.0
4.38,152.0
1.215,879.0
0.863,723.0
1.044,195.0
3.107,875.0
0.614,159.0
1.121,195.0
0.846,902.0
2.48,444.0
1.849,220.0
4.574,640.0
0.809,163.0
4.741,257.0
3.289,190.0
3.928,354.0
1.272,262.0
1.565,654.0
3.476,885.0
0.254,202.0
5.179,698.0
2.996,817.0
1.196,289.0
4.007,339.0
0.57,640.0
2.052,748.0
1.49,894.0
2.991,299.0
1.173,153.0
2.924,397.0
0.841,118.0
0.855,549.0
1.651,817.0
3.162,878.0
4.455,295.0
4.41,201.0
0.379,724.0
4.302,920.0
3.296,719.0
3.779,620.0
2.994,424.0
4.25,806.0
4.902,723.0
4.078,761.0
2.209,371.0
1.369,682.0
0.723,700.0
1.411,315.0
0.853,903.0
0.478,843.0
3.103,250.0
3.376,717.0
4.456,761.0
1.504,272.0
3.393,708.0
0.695,854.0
2.909,702.0
1.637,307.0
3.658,689.0
2.808,203.0
0.832,636.0
1.272,555.0
1.174,797.0
1.823,684.0
4.961,293.0
4.062,791.0
0.775,877.0
4.025,887.0
1.705,297.0
4.623,655.0
4.799,157.0
2.554,369.0
4.044,966.0
3.906,276.0
1.048,910.0
4.653,308.0
0.373,224.0
1.454,313.0
4.179,894.0
4.012,609.0
1.478,632.0
0.831,884.0
3.648,729.0
4.081,835.0
3.781,943.0
0.301,222.0
4.274,763.0
1.936,822.0
1.889,190.0
4.59,863.0
1.057,122.0
2.376,359.0
3.874,613.0
4.192,863.0
0.848,865.0
5.209,803.0
3.974,882.0
0.983,143.0
4.739,251.0
3.228,807.0
4.657,327.0
4.071,778.0
1.757,849.0
1.703,916.0
1.614,879.0
3.369,283.0
1.095,351.0
2.783,293.0
3.4,676.0
3.692,904.0
1.579,417.0
0.646,912.0
2.692,435.0
3.663,123.0
4.066,238.0
4.119,758.0
1.922,840.0
1.606,314.0
1.27,667.0
4.56,646.0
5.211,233.0
2.875,179.0
1.798,704.0
1.361,181.0
3.397,597.0
3.689,208.0
2.911,392.0
3.331,181.0
4.3,573.0
1.845,845.0
0.296,782.0
1.1,848.0
4.662,841.0
1.032,322.0
0.85,864.0
1.133,736.0
2.675,414.0
3.394,254.0
3.994,137.0
3.939,274.0
3.729,243.0
1.989,704.0
3.804,192.0
4.346,774.0
2.016,770.0
0.642,890.0
0.702,894.0
4.828,234.0
2.082,412.0
3.593,862.0
4.391,937.0
1.366,276.0
3.742,737.0
1.444,636.0
3.187,205.0
3.861,701.0
2.745,687.0
4.988,284.0
2.99,882.0
0.461,890.0
4.886,302.0
0.51,703.0
4.876,742.0
4.065,147.0
1.949,757.0
1.571,902.0
1.902,799.0
4.519,950.0
1.714,295.0
4.887,579.0
4.196,239.0
1.266,341.0
4.701,303.0
4.708,189.0
4.925,907.0
0.338,798.0
1.18,892.0
3.873,219.0
1.576,681.0
4.338,661.0
3.939,588.0
3.549,609.0
4.511,151.0
1.523,310.0
1.659,817.0
0.256,200.0
3.16,436.0
3.177,855.0
2.724,422.0
3.007,186.0
0.375,664.0
4.946,678.0
4.945,722.0
5.018,856.0
1.759,642.0
3.018,679.0
4.906,164.0
3.809,255.0
1.77,766.0
0.369,849.0
4.225,203.0
3.539,808.0
3.582,782.0
4.799,643.0
1.405,172.0
3.173,883.0
3.465,946.0
4.326,343.0
2.01,412.0
1.291,231.0
2.946,854.0
4.439,951.0
2.801,764.0
1.892,843.0
0.874,830.0
4.949,245.0
3.308,583.0
0.68,880.0
0.779,750.0
1.433,720.0
3.093,676.0
4.359,597.0
4.635,833.0
2.831,670.0
3.251,223.0
0.779,153.0
4.156,663.0
3.701,704.0
3.02,264.0
4.393,244.0
4.139,174.0
3.524,411.0
4.411,241.0
0.85,928.0
3.492,898.0
1.456,205.0
4.063,943.0
3.205,203.0
0.742,327.0
3.678,685.0
3.026,752.0
5.023,201.0
3.878,815.0
4.405,825.0
4.254,302.0
1.381,262.0
4.3,911.0
1.086,703.0
0.875,547.0
4.338,127.0
1.793,411.0
3.529,335.0
3.037,419.0
0.769,230.0
0.586,241.0
1.014,154.0
1.481,658.0
0.872,758.0
1.58,853.0
0.922,639.0
3.468,871.0
1.391,747.0
0.907,724.0
4.099,320.0
1.354,215.0
1.682,401.0
1.018,182.0
3.929,266.0
2.818,194.0
0.718,678.0
1.75,258.0
4.091,285.0
3.345,198.0
1.742,410.0
3.301,874.0
5.07,831.0
4.47,839.0
5.007,776.0
2.131,435.0
4.431,343.0
2.999,649.0
4.906,732.0
1.202,740.0
1.578,272.0
1.977,728.0
1.642,827.0
3.239,399.0
1.383,155.0
4.662,627.0
4.073,786.0
4.257,554.0
0.307,644.0
3.83,329.0
0.788,906.0
3.468,739.0
0.506,204.0
3.952,252.0
3.662,308.0
3.778,119.0
3.817,731.0
0.663,757.0
0.724,901.0
3.776,225.0
2.954,243.0
1.861,258.0
1.879,715.0
4.271,178.0
1.15,682.0
3.337,181.0
3.024,247.0
3.585,746.0
1.454,898.0
4.092,308.0
3.739,228.0
4.462,723.0
3.855,237.0
3.954,202.0
3.243,843.0
1.188,806.0
1.468,802.0
3.506,931.0
4.797,712.0
1.405,209.0
0.325,695.0
1.28,684.0
0.962,684.0
3.717,641.0
0.958,778.0
4.188,927.0
3.444,400.0
2.917,723.0
1.771,238.0
4.087,737.0
1.505,206.0
0.596,173.0
0.652,837.0
3.199,305.0
4.496,267.0
4.654,890.0
0.742,243.0
2.623,440.0
0.97,178.0
3.691,271.0
4.482,875.0
4.063,305.0
1.498,660.0
3.472,191.0
0.533,160.0
4.689,753.0
4.211,894.0
2.627,413.0
3.011,253.0
3.002,191.0
0.892,191.0
3.638,953.0
3.586,193.0
1.328,876.0
3.015,670.0
3.408,751.0
1.175,635.0
2.645,453.0
3.94,118.0
4.845,837.0
4.155,598.0
2.974,439.0
2.881,853.0
3.18,770.0
3.098,834.0
0.994,203.0
1.259,123.0
1.018,133.0
4.083,834.0
4.283,679.0
4.505,235.0
0.403,862.0
4.59,798.0
3.566,663.0
4.299,223.0
2.204,426.0
0.956,645.0
4.866,148.0
1.337,200.0
5.007,751.0
4.727,250.0
3.055,780.0
2.38,361.0
4.757,877.0
2.789,769.0
3.987,196.0
3.066,191.0
4.186,675.0
4.324,617.0
2.033,374.0
0.594,581.0
3.162,255.0
3.204,720.0
1.299,955.0
1.252,128.0
1.329,705.0
3.631,735.0
1.899,782.0
1.709,740.0
3.669,796.0
1.736,921.0
3.143,252.0
0.983,143.0
0.206,746.0
1.577,596.0
4.17,326.0
1.004,820.0
0.634,823.0
2.903,429.0
1.888,426.0
0.801,168.0
4.329,697.0
4.197,135.0
0.791,272.0
1.799,313.0
0.467,814.0
1.62,753.0
1.396,611.0
3.651,896.0
1.674,151.0
0.382,762.0
0.579,716.0
4.459,937.0
4.212,774.0
1.982,722.0
3.006,238.0
3.019,257.0
1.307,594.0
3.046,199.0
4.277,300.0
3.661,172.0
4.81,849.0
3.974,882.0
4.26,665.0
0.518,208.0
3.817,247.0
3.777,349.0
1.72,617.0
3.538,196.0
3.752,948.0
2.749,731.0
3.973,631.0
1.273,869.0
0.803,216.0
3.922,235.0
1.853,245.0
3.716,882.0
4.412,326.0
4.968,246.0
0.817,969.0
1.044,317.0
1.011,974.0
4.929,170.0
4.552,920.0
4.198,184.0
3.659,248.0
3.819,635.0
3.746,652.0
1.416,784.0
1.881,732.0
3.045,254.0
4.687,814.0
0.313,196.0
4.487,227.0
0.797,328.0
1.169,820.0
4.161,931.0
1.665,428.0
0.766,287.0
4.937,726.0
1.317,599.0
3.699,860.0
3.431,923.0
4.291,593.0
4.586,153.0
1.558,296.0
2.869,445.0
1.153,587.0
4.972,249.0
4.506,559.0
3.509,867.0
1.766,169.0
3.229,243.0
3.855,846.0
1.226,883.0
0.763,245.0
4.135,825.0
3.047,195.0
3.055,279.0
0.561,237.0
1.838,769.0
2.356,397.0
0.907,134.0
0.807,641.0
3.529,247.0
3.44,159.0
4.99,643.0
4.189,568.0
3.117,900.0
1.283,862.0
3.012,765.0
0.447,731.0
3.941,282.0
2.63,375.0
1.446,866.0
0.593,202.0
3.518,334.0
0.23,721.0
1.023,609.0
3.827,960.0
3.123,152.0
4.207,944.0
3.942,347.0
5.078,763.0
1.238,644.0
1.108,593.0
3.96,793.0
4.147,682.0
1.938,686.0
0.983,771.0
4.113,225.0
4.079,829.0
3.167,409.0
1.72,661.0
4.675,853.0
4.9,216.0
3.093,184.0
4.813,169.0
1.221,786.0
1.611,685.0
3.359,253.0
3.582,750.0
3.871,186.0
4.471,812.0
1.05,968.0
1.17,844.0
4.071,778.0
0.459,810.0
1.658,597.0
2.979,729.0
1.509,934.0
4.109,170.0
1.47,209.0
3.228,739.0
1.537,196.0
3.069,393.0
4.688,904.0
4.621,827.0
2.605,409.0
2.818,757.0
3.895,861.0
1.831,298.0
3.608,663.0
3.171,706.0
3.196,820.0
4.131,852.0
4.961,904.0
1.276,706.0
3.088,796.0
4.869,921.0
1.367,825.0
4.575,744.0
2.948,654.0
3.684,595.0
3.432,770.0
0.883,715.0
1.54,760.0
3.481,401.0
4.592,572.0
4.196,554.0
3.67,722.0
1.826,304.0
1.456,205.0
1.054,919.0
1.181,707.0
0.755,234.0
4.556,583.0
0.808,725.0
2.785,815.0
3.935,902.0
3.431,317.0
4.544,170.0
3.752,757.0
3.08,297.0
3.697,570.0
0.817,827.0
1.409,135.0
2.935,806.0
3.606,136.0
0.213,188.0
2.897,803.0
3.31,881.0
1.085,812.0
3.924,804.0
4.242,916.0
3.291,404.0
1.432,677.0
3.569,842.0
3.697,599.0
4.331,191.0
3.521,638.0
3.623,310.0
4.201,585.0
2.663,414.0
0.885,867.0
3.802,959.0
4.349,901.0
3.733,539.0
0.672,690.0
3.77,308.0
4.123,123.0
1.643,243.0
3.941,725.0
4.606,789.0
0.93,954.0
3.322,933.0
1.455,867.0
3.489,202.0
1.459,248.0
4.149,632.0
1.085,752.0
3.641,855.0
1.582,293.0
4.545,585.0
